Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2013,import,turkey,brazil,6,Manufactured goods classified chiefly by material,144665889
2013,import,turkey,canada,6,Manufactured goods classified chiefly by material,131615739
2013,import,turkey,chile,6,Manufactured goods classified chiefly by material,314555531
2013,import,turkey,china,6,Manufactured goods classified chiefly by material,4356488579
2013,import,turkey,czechia,6,Manufactured goods classified chiefly by material,409616774
2013,import,turkey,denmark,6,Manufactured goods classified chiefly by material,24257731
2013,import,turkey,estonia,6,Manufactured goods classified chiefly by material,6816101
2013,import,turkey,finland,6,Manufactured goods classified chiefly by material,534064069
2013,import,turkey,france,6,Manufactured goods classified chiefly by material,1465126895
2013,import,turkey,germany,6,Manufactured goods classified chiefly by material,3106462965
2013,import,turkey,greece,6,Manufactured goods classified chiefly by material,228672083
2013,import,turkey,hungary,6,Manufactured goods classified chiefly by material,109061055
2013,import,turkey,iceland,6,Manufactured goods classified chiefly by material,986183
2013,import,turkey,ireland,6,Manufactured goods classified chiefly by material,12059926
2013,import,turkey,israel,6,Manufactured goods classified chiefly by material,130743310
2013,import,turkey,italy,6,Manufactured goods classified chiefly by material,2309120580
2013,import,turkey,japan,6,Manufactured goods classified chiefly by material,504306987
2013,import,turkey,rep. of korea,6,Manufactured goods classified chiefly by material,991839237
2013,import,turkey,latvia,6,Manufactured goods classified chiefly by material,21566344
2013,import,turkey,lithuania,6,Manufactured goods classified chiefly by material,28229301
2013,import,turkey,luxembourg,6,Manufactured goods classified chiefly by material,101149495
2013,import,turkey,mexico,6,Manufactured goods classified chiefly by material,38223292
2013,import,turkey,netherlands,6,Manufactured goods classified chiefly by material,356607669
2013,import,turkey,new zealand,6,Manufactured goods classified chiefly by material,21936664
2013,import,turkey,norway,6,Manufactured goods classified chiefly by material,177085324
2013,import,turkey,poland,6,Manufactured goods classified chiefly by material,533716100
2013,import,turkey,portugal,6,Manufactured goods classified chiefly by material,151699043
2013,import,turkey,india,6,Manufactured goods classified chiefly by material,1201294527
2013,import,turkey,slovakia,6,Manufactured goods classified chiefly by material,368562812
2013,import,turkey,slovenia,6,Manufactured goods classified chiefly by material,95101467
2013,import,turkey,spain,6,Manufactured goods classified chiefly by material,1555139822
2013,import,turkey,sweden,6,Manufactured goods classified chiefly by material,472106587
2013,import,turkey,switzerland,6,Manufactured goods classified chiefly by material,274434321
2013,import,turkey,united kingdom,6,Manufactured goods classified chiefly by material,878406430
2013,import,turkey,usa,6,Manufactured goods classified chiefly by material,895861426
2013,import,united kingdom,australia,0,Food and live animals,216509437
2013,import,united kingdom,austria,0,Food and live animals,187335615
2013,import,united kingdom,belgium,0,Food and live animals,2908843558
2013,import,united kingdom,brazil,0,Food and live animals,1060398886
2013,import,united kingdom,canada,0,Food and live animals,457701613
2013,import,united kingdom,chile,0,Food and live animals,390643024
2013,import,united kingdom,china,0,Food and live animals,870653895
2013,import,united kingdom,czechia,0,Food and live animals,199695072
2013,import,united kingdom,denmark,0,Food and live animals,2083474977
2013,import,united kingdom,estonia,0,Food and live animals,26883782
2013,import,united kingdom,finland,0,Food and live animals,68813360
2013,import,united kingdom,france,0,Food and live animals,4611926978
2013,import,united kingdom,germany,0,Food and live animals,5021935905
2013,import,united kingdom,greece,0,Food and live animals,360350522
2013,import,united kingdom,hungary,0,Food and live animals,182836117
2013,import,united kingdom,iceland,0,Food and live animals,431621587
2013,import,united kingdom,ireland,0,Food and live animals,5905175745
2013,import,united kingdom,israel,0,Food and live animals,167847000
2013,import,united kingdom,italy,0,Food and live animals,2349984536
2013,import,united kingdom,japan,0,Food and live animals,28619013
2013,import,united kingdom,rep. of korea,0,Food and live animals,31030714
2013,import,united kingdom,latvia,0,Food and live animals,22725887
2013,import,united kingdom,lithuania,0,Food and live animals,136806007
2013,import,united kingdom,luxembourg,0,Food and live animals,1887812
2013,import,united kingdom,mexico,0,Food and live animals,121169225
2013,import,united kingdom,netherlands,0,Food and live animals,6701083060
2013,import,united kingdom,new zealand,0,Food and live animals,684899103
2013,import,united kingdom,norway,0,Food and live animals,139698317
2013,import,united kingdom,poland,0,Food and live animals,1786481969
2013,import,united kingdom,portugal,0,Food and live animals,280791875
2013,import,united kingdom,india,0,Food and live animals,684417691
2013,import,united kingdom,slovakia,0,Food and live animals,78052450
2013,import,united kingdom,slovenia,0,Food and live animals,23274054
2013,import,united kingdom,spain,0,Food and live animals,3391690913
2013,import,united kingdom,sweden,0,Food and live animals,349982040
2013,import,united kingdom,switzerland,0,Food and live animals,136557941
2013,import,united kingdom,turkey,0,Food and live animals,440684883
2013,import,united kingdom,usa,0,Food and live animals,1274877615
2013,import,united kingdom,australia,2,"Crude materials, inedible, except fuels",29445637
2013,import,united kingdom,austria,2,"Crude materials, inedible, except fuels",86019018
2013,import,united kingdom,belgium,2,"Crude materials, inedible, except fuels",394436544
2013,import,united kingdom,brazil,2,"Crude materials, inedible, except fuels",1315829039
2013,import,united kingdom,canada,2,"Crude materials, inedible, except fuels",1674955491
2013,import,united kingdom,chile,2,"Crude materials, inedible, except fuels",46707232
2013,import,united kingdom,china,2,"Crude materials, inedible, except fuels",387517183
2013,import,united kingdom,czechia,2,"Crude materials, inedible, except fuels",60362140
2013,import,united kingdom,denmark,2,"Crude materials, inedible, except fuels",106035445
2013,import,united kingdom,estonia,2,"Crude materials, inedible, except fuels",57113532
2013,import,united kingdom,finland,2,"Crude materials, inedible, except fuels",336020368
2013,import,united kingdom,france,2,"Crude materials, inedible, except fuels",413983930
2013,import,united kingdom,germany,2,"Crude materials, inedible, except fuels",1227911681
2013,import,united kingdom,greece,2,"Crude materials, inedible, except fuels",20922475
2013,import,united kingdom,hungary,2,"Crude materials, inedible, except fuels",17508654
2013,import,united kingdom,iceland,2,"Crude materials, inedible, except fuels",13170558
2013,import,united kingdom,ireland,2,"Crude materials, inedible, except fuels",564799369
2013,import,united kingdom,israel,2,"Crude materials, inedible, except fuels",49393723
2013,import,united kingdom,italy,2,"Crude materials, inedible, except fuels",238320713
2013,import,united kingdom,japan,2,"Crude materials, inedible, except fuels",232465513
2013,import,united kingdom,rep. of korea,2,"Crude materials, inedible, except fuels",76776333
2013,import,united kingdom,latvia,2,"Crude materials, inedible, except fuels",243692585
2013,import,united kingdom,lithuania,2,"Crude materials, inedible, except fuels",60644533
2013,import,united kingdom,luxembourg,2,"Crude materials, inedible, except fuels",39656048
2013,import,united kingdom,mexico,2,"Crude materials, inedible, except fuels",27609263
2013,import,united kingdom,netherlands,2,"Crude materials, inedible, except fuels",1759896316
2013,import,united kingdom,new zealand,2,"Crude materials, inedible, except fuels",17551947
2013,import,united kingdom,norway,2,"Crude materials, inedible, except fuels",172483221
2013,import,united kingdom,poland,2,"Crude materials, inedible, except fuels",150146510
2013,import,united kingdom,portugal,2,"Crude materials, inedible, except fuels",85202664
2013,import,united kingdom,india,2,"Crude materials, inedible, except fuels",189892274
2013,import,united kingdom,slovakia,2,"Crude materials, inedible, except fuels",12468757
2013,import,united kingdom,slovenia,2,"Crude materials, inedible, except fuels",2765269
2013,import,united kingdom,spain,2,"Crude materials, inedible, except fuels",224837384
2013,import,united kingdom,sweden,2,"Crude materials, inedible, except fuels",1283176446
2013,import,united kingdom,switzerland,2,"Crude materials, inedible, except fuels",53735360
2013,import,united kingdom,turkey,2,"Crude materials, inedible, except fuels",83162353
2013,import,united kingdom,usa,2,"Crude materials, inedible, except fuels",1946679597
2013,import,united kingdom,australia,3,"Mineral fuels, lubricants and related materials",298072995
2013,import,united kingdom,austria,3,"Mineral fuels, lubricants and related materials",4775895
2013,import,united kingdom,belgium,3,"Mineral fuels, lubricants and related materials",3249229444
2013,import,united kingdom,brazil,3,"Mineral fuels, lubricants and related materials",6206943
2013,import,united kingdom,canada,3,"Mineral fuels, lubricants and related materials",1362293590
2013,import,united kingdom,chile,3,"Mineral fuels, lubricants and related materials",1439
2013,import,united kingdom,china,3,"Mineral fuels, lubricants and related materials",10664151
2013,import,united kingdom,czechia,3,"Mineral fuels, lubricants and related materials",1188805
2013,import,united kingdom,denmark,3,"Mineral fuels, lubricants and related materials",1669228557
2013,import,united kingdom,estonia,3,"Mineral fuels, lubricants and related materials",25902393
2013,import,united kingdom,finland,3,"Mineral fuels, lubricants and related materials",950183870
2013,import,united kingdom,france,3,"Mineral fuels, lubricants and related materials",1697542860
2013,import,united kingdom,germany,3,"Mineral fuels, lubricants and related materials",641174930
2013,import,united kingdom,greece,3,"Mineral fuels, lubricants and related materials",134
2013,import,united kingdom,hungary,3,"Mineral fuels, lubricants and related materials",878709
2013,import,united kingdom,ireland,3,"Mineral fuels, lubricants and related materials",494202133
2013,import,united kingdom,israel,3,"Mineral fuels, lubricants and related materials",4063
2013,import,united kingdom,italy,3,"Mineral fuels, lubricants and related materials",149514743
2013,import,united kingdom,japan,3,"Mineral fuels, lubricants and related materials",160577788
2013,import,united kingdom,rep. of korea,3,"Mineral fuels, lubricants and related materials",347076084
2013,import,united kingdom,latvia,3,"Mineral fuels, lubricants and related materials",319363271
2013,import,united kingdom,lithuania,3,"Mineral fuels, lubricants and related materials",696855130
2013,import,united kingdom,luxembourg,3,"Mineral fuels, lubricants and related materials",195160
