Year,Trade Flow,Reporter,Partner,Commodity Code,Commodity,Trade Value (US$)
2008,import,mexico,luxembourg,0,Food and live animals,1278
2008,import,mexico,netherlands,0,Food and live animals,69674132
2008,import,mexico,new zealand,0,Food and live animals,351758920
2008,import,mexico,norway,0,Food and live animals,20923382
2008,import,mexico,poland,0,Food and live animals,8588833
2008,import,mexico,portugal,0,Food and live animals,1709559
2008,import,mexico,india,0,Food and live animals,20338549
2008,import,mexico,slovakia,0,Food and live animals,9310
2008,import,mexico,slovenia,0,Food and live animals,317442
2008,import,mexico,spain,0,Food and live animals,81915857
2008,import,mexico,sweden,0,Food and live animals,647006
2008,import,mexico,switzerland,0,Food and live animals,13578129
2008,import,mexico,turkey,0,Food and live animals,5969766
2008,import,mexico,united kingdom,0,Food and live animals,16641561
2008,import,mexico,usa,0,Food and live animals,12894487659
2008,import,mexico,australia,2,"Crude materials, inedible, except fuels",68846337
2008,import,mexico,austria,2,"Crude materials, inedible, except fuels",2303468
2008,import,mexico,belgium,2,"Crude materials, inedible, except fuels",15221784
2008,import,mexico,brazil,2,"Crude materials, inedible, except fuels",422188637
2008,import,mexico,canada,2,"Crude materials, inedible, except fuels",1168820285
2008,import,mexico,chile,2,"Crude materials, inedible, except fuels",496073398
2008,import,mexico,china,2,"Crude materials, inedible, except fuels",143162951
2008,import,mexico,czechia,2,"Crude materials, inedible, except fuels",51121
2008,import,mexico,denmark,2,"Crude materials, inedible, except fuels",5075227
2008,import,mexico,estonia,2,"Crude materials, inedible, except fuels",14860
2008,import,mexico,finland,2,"Crude materials, inedible, except fuels",424947
2008,import,mexico,france,2,"Crude materials, inedible, except fuels",30925585
2008,import,mexico,germany,2,"Crude materials, inedible, except fuels",61407367
2008,import,mexico,greece,2,"Crude materials, inedible, except fuels",337844
2008,import,mexico,hungary,2,"Crude materials, inedible, except fuels",107794
2008,import,mexico,ireland,2,"Crude materials, inedible, except fuels",360668
2008,import,mexico,israel,2,"Crude materials, inedible, except fuels",12570329
2008,import,mexico,italy,2,"Crude materials, inedible, except fuels",16042328
2008,import,mexico,japan,2,"Crude materials, inedible, except fuels",22647134
2008,import,mexico,rep. of korea,2,"Crude materials, inedible, except fuels",29050547
2008,import,mexico,latvia,2,"Crude materials, inedible, except fuels",50767
2008,import,mexico,luxembourg,2,"Crude materials, inedible, except fuels",123128
2008,import,mexico,netherlands,2,"Crude materials, inedible, except fuels",82669326
2008,import,mexico,new zealand,2,"Crude materials, inedible, except fuels",1842321
2008,import,mexico,norway,2,"Crude materials, inedible, except fuels",1127829
2008,import,mexico,poland,2,"Crude materials, inedible, except fuels",248959
2008,import,mexico,portugal,2,"Crude materials, inedible, except fuels",6430624
2008,import,mexico,india,2,"Crude materials, inedible, except fuels",59133830
2008,import,mexico,slovakia,2,"Crude materials, inedible, except fuels",315523
2008,import,mexico,slovenia,2,"Crude materials, inedible, except fuels",79939
2008,import,mexico,spain,2,"Crude materials, inedible, except fuels",158883376
2008,import,mexico,sweden,2,"Crude materials, inedible, except fuels",1262506
2008,import,mexico,switzerland,2,"Crude materials, inedible, except fuels",2393297
2008,import,mexico,turkey,2,"Crude materials, inedible, except fuels",3501081
2008,import,mexico,united kingdom,2,"Crude materials, inedible, except fuels",7426444
2008,import,mexico,usa,2,"Crude materials, inedible, except fuels",6372073560
2008,import,mexico,australia,3,"Mineral fuels, lubricants and related materials",164050338
2008,import,mexico,austria,3,"Mineral fuels, lubricants and related materials",158953
2008,import,mexico,belgium,3,"Mineral fuels, lubricants and related materials",63546727
2008,import,mexico,brazil,3,"Mineral fuels, lubricants and related materials",23359167
2008,import,mexico,canada,3,"Mineral fuels, lubricants and related materials",160988008
2008,import,mexico,chile,3,"Mineral fuels, lubricants and related materials",137147
2008,import,mexico,china,3,"Mineral fuels, lubricants and related materials",152110160
2008,import,mexico,czechia,3,"Mineral fuels, lubricants and related materials",7693
2008,import,mexico,denmark,3,"Mineral fuels, lubricants and related materials",3875960
2008,import,mexico,estonia,3,"Mineral fuels, lubricants and related materials",127163234
2008,import,mexico,finland,3,"Mineral fuels, lubricants and related materials",83032
2008,import,mexico,france,3,"Mineral fuels, lubricants and related materials",613839463
2008,import,mexico,germany,3,"Mineral fuels, lubricants and related materials",83840330
2008,import,mexico,greece,3,"Mineral fuels, lubricants and related materials",227494988
2008,import,mexico,hungary,3,"Mineral fuels, lubricants and related materials",172680
2008,import,mexico,iceland,3,"Mineral fuels, lubricants and related materials",44600
2008,import,mexico,ireland,3,"Mineral fuels, lubricants and related materials",3515
2008,import,mexico,israel,3,"Mineral fuels, lubricants and related materials",35066471
2008,import,mexico,italy,3,"Mineral fuels, lubricants and related materials",824726905
2008,import,mexico,japan,3,"Mineral fuels, lubricants and related materials",551070265
2008,import,mexico,rep. of korea,3,"Mineral fuels, lubricants and related materials",452091732
2008,import,mexico,latvia,3,"Mineral fuels, lubricants and related materials",280400
2008,import,mexico,lithuania,3,"Mineral fuels, lubricants and related materials",69300533
2008,import,mexico,netherlands,3,"Mineral fuels, lubricants and related materials",3108795168
2008,import,mexico,new zealand,3,"Mineral fuels, lubricants and related materials",3972
2008,import,mexico,norway,3,"Mineral fuels, lubricants and related materials",144649948
2008,import,mexico,poland,3,"Mineral fuels, lubricants and related materials",2041
2008,import,mexico,portugal,3,"Mineral fuels, lubricants and related materials",68166365
2008,import,mexico,india,3,"Mineral fuels, lubricants and related materials",18148
2008,import,mexico,slovenia,3,"Mineral fuels, lubricants and related materials",3738
2008,import,mexico,spain,3,"Mineral fuels, lubricants and related materials",534441311
2008,import,mexico,sweden,3,"Mineral fuels, lubricants and related materials",79343154
2008,import,mexico,switzerland,3,"Mineral fuels, lubricants and related materials",262458
2008,import,mexico,turkey,3,"Mineral fuels, lubricants and related materials",2433
2008,import,mexico,united kingdom,3,"Mineral fuels, lubricants and related materials",197394814
2008,import,mexico,usa,3,"Mineral fuels, lubricants and related materials",17293958420
2008,import,mexico,australia,6,Manufactured goods classified chiefly by material,53257319
2008,import,mexico,austria,6,Manufactured goods classified chiefly by material,184700501
2008,import,mexico,belgium,6,Manufactured goods classified chiefly by material,163958541
2008,import,mexico,brazil,6,Manufactured goods classified chiefly by material,1042583318
2008,import,mexico,canada,6,Manufactured goods classified chiefly by material,1606165737
2008,import,mexico,chile,6,Manufactured goods classified chiefly by material,1072826567
2008,import,mexico,china,6,Manufactured goods classified chiefly by material,3068903436
2008,import,mexico,czechia,6,Manufactured goods classified chiefly by material,53275730
2008,import,mexico,denmark,6,Manufactured goods classified chiefly by material,19711205
2008,import,mexico,estonia,6,Manufactured goods classified chiefly by material,1668319
2008,import,mexico,finland,6,Manufactured goods classified chiefly by material,139902146
2008,import,mexico,france,6,Manufactured goods classified chiefly by material,452065161
2008,import,mexico,germany,6,Manufactured goods classified chiefly by material,1459567566
2008,import,mexico,greece,6,Manufactured goods classified chiefly by material,11597704
2008,import,mexico,hungary,6,Manufactured goods classified chiefly by material,9837225
2008,import,mexico,iceland,6,Manufactured goods classified chiefly by material,35569
2008,import,mexico,ireland,6,Manufactured goods classified chiefly by material,27275241
2008,import,mexico,israel,6,Manufactured goods classified chiefly by material,53142962
2008,import,mexico,italy,6,Manufactured goods classified chiefly by material,1202839760
2008,import,mexico,japan,6,Manufactured goods classified chiefly by material,1672795896
2008,import,mexico,rep. of korea,6,Manufactured goods classified chiefly by material,937438260
2008,import,mexico,latvia,6,Manufactured goods classified chiefly by material,99819
2008,import,mexico,lithuania,6,Manufactured goods classified chiefly by material,737923
2008,import,mexico,luxembourg,6,Manufactured goods classified chiefly by material,28356849
2008,import,mexico,netherlands,6,Manufactured goods classified chiefly by material,310510010
2008,import,mexico,new zealand,6,Manufactured goods classified chiefly by material,3398691
2008,import,mexico,norway,6,Manufactured goods classified chiefly by material,12021164
2008,import,mexico,poland,6,Manufactured goods classified chiefly by material,28113742
2008,import,mexico,portugal,6,Manufactured goods classified chiefly by material,79429898
2008,import,mexico,india,6,Manufactured goods classified chiefly by material,327766837
2008,import,mexico,slovakia,6,Manufactured goods classified chiefly by material,8432278
2008,import,mexico,slovenia,6,Manufactured goods classified chiefly by material,10342449
2008,import,mexico,spain,6,Manufactured goods classified chiefly by material,676188857
2008,import,mexico,sweden,6,Manufactured goods classified chiefly by material,194348960
2008,import,mexico,switzerland,6,Manufactured goods classified chiefly by material,86545047
2008,import,mexico,turkey,6,Manufactured goods classified chiefly by material,44460339
2008,import,mexico,united kingdom,6,Manufactured goods classified chiefly by material,523934100
2008,import,mexico,usa,6,Manufactured goods classified chiefly by material,24856086141
2008,import,luxembourg,australia,0,Food and live animals,1563164
2008,import,luxembourg,austria,0,Food and live animals,3306795
2008,import,luxembourg,belgium,0,Food and live animals,505929914
2008,import,luxembourg,brazil,0,Food and live animals,2274822
2008,import,luxembourg,canada,0,Food and live animals,1026901
